avg_balance,overdrafts,gambling_flags,academic_score,dti_ratio,savings_rate,status,income_stability,fraud_flag,name_mismatch_flag
117719.1094141134,1,2,8.56325109877479,0.0973778101143349,0.1691901369748319,1,1.0,0,0
2984.8747500579193,1,0,7.028222435860657,0.2101399303998468,0.2455638274653449,1,0.8070099894792113,0,0
37434.339178461174,1,0,10.0,0.1330207357403397,0.1103777034406984,1,1.0,0,0
1093.6049342015324,1,0,6.356357803787768,0.1303729708805047,0.0793182405776932,0,0.7718623470796311,1,0
1524.790087488969,0,0,7.034653280416675,0.1003134494329667,0.2858236809402864,0,0.571477779917242,0,1
2193.5307807068007,0,1,6.497358814499351,0.1299132034911746,0.3143607382157671,0,0.318855815053839,1,1
1812.3253395158088,1,0,9.002214054636099,0.4283014779957095,0.0205284237727813,1,0.7654310688553477,0,0
3625.38116391062,0,1,4.0,0.3676285933844955,0.2089975866183331,0,0.5229152937140024,0,0
2135.934101294834,1,0,7.595333180311348,0.2121371887492087,0.192008702653477,0,0.15775948617161287,0,0
1870.5415748432472,0,1,6.021739121578914,0.2401888688312478,0.1752219162258186,0,0.4641284349979611,0,0
20077.590813179588,1,0,7.113038202952062,0.0796656219468266,0.009113060698434,1,0.9658471996473328,0,0
21714.71756488828,0,0,9.334975587884356,0.1350026102711735,0.2170498646545326,1,0.9723793622513165,0,0
15620.64927555314,1,1,5.392974533341824,0.4419769478083086,0.2553977191574869,0,0.1368727722984902,0,0
9376.782237623918,1,0,5.366099109013277,0.614502124711793,0.3283267240725271,0,0.4216147725106105,0,0
5588.604374740417,1,0,9.824063309335743,0.1717002079464185,0.3106122969571834,1,0.8592743065779552,0,0
2753.853169801104,1,0,6.47315420023279,0.2080632318682373,0.0862999493206835,0,0.7697819721138606,0,0
1593.0475928604606,0,1,6.203260233886838,0.1149152271096919,0.3729345118537558,0,0.5852889560212288,0,1
7729.411722650396,0,0,6.227267546409002,0.3524532174544078,0.032258759012312,0,0.2398061814783549,0,0
1222.7243481242135,0,0,4.5481437888734755,1.0,0.2202595010171184,0,0.5064845277371471,0,1
1516.99711323857,0,1,9.3391495648106,0.110586453089891,0.0890480997923762,1,0.7506079070824606,0,0
19944.10916694621,0,0,9.1652659909708,0.1305788344986073,0.2727935163929614,1,0.9652913256204809,0,0
48921.489718947625,1,0,4.404179586769718,0.0410110133346357,0.3253408020216039,1,1.0,0,0
8015.619520703228,0,1,6.4879071076815755,0.2491317210945106,0.3254551605544208,0,0.39720784568011724,1,1
18862.70128457901,2,0,4.6499835504301075,0.1000690020059158,0.1068450516930231,0,0.4089004919762586,1,0
3722.5910010692055,1,0,8.21207379338289,0.4943465715149081,0.1634145544347888,1,0.8254151682556017,0,0
1004.237843498408,0,0,7.900033632625439,0.3355205201792269,0.1446463790790821,0,0.32230570530308056,0,0
10423.301771264714,0,0,5.508634165113821,0.2826316438132122,0.0364648503380569,1,0.9112171618618584,0,0
9900.498410400254,0,0,6.337008467546252,1.0,0.3197482545650606,0,0.49606453420540725,0,0
5449.043981723414,0,0,9.031360257992311,0.5495731724824903,0.1386550294672646,1,0.8571668553880244,0,0
3738.137013946658,0,0,6.791765957738383,0.2058757020816018,0.1678896276112447,1,0.8257624541894888,0,0
15864.606262497122,0,1,6.067877598180083,1.0,0.2719026341304296,0,1.0,0,0
1531.9757961273845,1,0,8.455324023496578,0.5266697227322462,0.2508537096882839,0,0.8901728589350792,0,1
1975.6574277354352,1,0,7.119152300717968,0.9621631672787035,0.3346698580782913,0,0.7323139073950204,0,0
1491.392286788522,3,0,8.93133827185637,0.8730068146161268,0.1761799210047555,0,0.5556208336403905,1,1
5536.737717172684,0,0,8.438689244422752,0.1814342510587047,0.3555408662125702,1,0.8584972962635827,0,0
1355.22338145014,1,0,7.979570416101589,1.0,0.3953570554260268,0,0.32747115875014793,0,0
2199.7578713185217,0,1,5.677570942989346,0.6400324739879398,0.1410733394940334,0,0.1918488970024414,0,0
2143.695561937878,0,1,9.001184792453081,1.0,0.0655095935151688,0,0.26850698514900395,0,0
3657.236887894615,1,1,7.011397454402751,0.1114205310516756,0.0670922826358207,0,0.14926429922747958,0,1
839.1117196702452,0,0,7.1180600247297425,0.0801809349611344,0.1547460416481901,0,0.4304503305783425,0,0
5551.587388884696,0,3,4.746970234825026,0.9499362182780736,0.1653593015816408,0,0.47495761603193587,0,0
22336.057328807103,1,0,5.983778839576826,0.116579941638181,0.3848852330801859,1,0.9747303650664677,0,0
5882.768939899213,0,1,5.620933191783059,1.0,0.3425461442897768,0,0.39689216195455007,0,0
31785.915605772785,4,1,7.767420748780799,0.1959541252311734,0.3898030683668478,0,0.4332886320429039,0,0
24784.928223087816,1,1,8.357550696226074,0.3252034471883525,0.2305103269659614,1,0.9833998185876925,0,0
12714.206230601065,1,0,6.590778047350836,0.0125105160741606,0.0146781458586613,1,0.9277735047247855,0,0
5468.809349792381,0,1,7.216710113842811,0.0753719600433946,0.1348394895696543,0,0.6306271991512054,0,0
5136.841407043194,0,0,6.900465178697905,0.443513982692758,0.3441922151012831,0,0.447697484171697,0,0
12503.36288930183,0,1,9.649772671601678,0.0915970502235296,0.214946119733763,1,0.9263799772363259,0,0
3124.9965557547043,1,0,4.0,0.1310711357768885,0.2481180093193653,0,0.0,1,0
522.2614317695329,1,0,5.369892319323574,0.5121229666674066,0.2467461887933487,0,0.9207024975521287,0,0
9023.59467450314,0,0,6.562725596142121,0.7420328390694837,0.3895042637942386,0,0.2670444311921947,0,0
1286.7961912441506,1,0,7.476941696337942,0.1577796346992491,0.2137456744746665,0,0.24581216396201697,0,0
1575.9660331058878,0,1,6.256442660732446,0.0381790169834097,0.2800554951363985,0,0.46141581034431234,1,1
5001.343868540642,1,1,4.554418776555223,0.1960240990067967,0.0388889079367288,0,0.537600744582482,0,0
4460.621291557202,0,0,7.993092803539429,1.0,0.1785989078540288,0,0.5692155343336032,1,0
918.4637743233336,0,0,9.537638676382777,0.0943991812813255,0.3563505408882061,1,0.7087924393684369,0,0
6098.408218831069,0,0,4.648475013310644,0.3701992649974188,0.2881417244184524,0,0.7751840956644853,0,0
15939.5828892158,1,1,7.592674187353052,0.0768121262848656,0.1887547936194809,1,0.9466139660861048,0,0
1291.0140929565182,0,0,8.698672440393933,0.0667044718549239,0.294022554631237,1,0.7371658429734217,0,0
23021.254765973245,1,1,7.684741635228213,0.297937589036647,0.0500203907754136,1,0.9772483330848759,0,0
768.9209752800205,1,1,8.59005546179331,0.128510700367477,0.3219268829987879,0,0.36562281389230583,0,0
63448.39419719124,3,0,6.437930145635056,0.5889706836153672,0.3221376337063716,1,1.0,0,0
3052.391543095093,0,0,5.676641783759578,0.1392658413560833,0.3121095125326053,0,0.0,0,0
5954.685023483073,1,0,8.963557951065772,0.0489298630943862,0.2192383653783173,1,0.8645616996826891,0,0
516.3335154362193,1,0,7.565720621761756,0.0726383775020039,0.0146544663506395,0,0.16100452097218865,1,0
4640.743695841186,1,0,7.289350710412399,0.6429064296571997,0.3241482720359342,0,0.6319534196430091,1,0
6577.248690126296,1,0,7.363187136332959,0.0118755256091847,0.0203882446892261,1,0.8728482177718192,0,0
4508.855660543911,1,0,4.817271875008682,0.5114619238440825,0.3856816267296575,0,0.4771475547374684,1,1
2544.007567122406,0,0,6.0303160734019965,1.0,0.2572030158583798,0,0.7418814384788579,1,0
1605.7011105462134,2,1,7.271118212181092,0.3340584598477559,0.0064272962827963,0,0.028676204554473006,0,1
19415.463882219832,0,2,9.59319760113272,0.2028095213760522,0.0425822340155884,0,0.2188456528625782,0,0
5188.301991776058,0,0,5.38873938433223,0.0304777348878972,0.2528554143858357,1,0.853080713499795,0,0
31764.22842277351,1,0,5.915075089901092,0.0954344344465645,0.3991177448267331,1,1.0,0,0
2658.226275573209,0,1,7.878543265618892,0.2614541782579745,0.0358368559554507,1,0.7973517645205077,0,0
2967.394456465426,3,0,4.0,0.2451750065937215,0.0271141642813562,0,0.6167882822601496,0,0
13305.147706541407,1,0,6.700949224651627,0.25809928773221,0.270658694279952,1,0.9315594244596163,0,0
713.1011224043835,0,0,5.16229316918715,0.028137968230388,0.2484452437711577,1,0.6877025037996436,0,0
1165.6535073404837,1,2,10.0,0.25890922426364,0.3474151044840467,0,0.48276897274762254,1,0
18660.703171286725,0,0,8.188326570341482,1.0,0.3449927409293483,1,0.9597484971353163,0,0
1225.2160519279153,0,0,5.611856366688699,0.1105164401557789,0.2526800226115049,1,0.7328066070776805,0,0
563.5927820371705,0,1,7.11882047844532,0.5581172993634301,0.1199553245204108,0,0.4621183044992731,0,0
47071.63254341166,0,1,5.545567281707513,0.4751084064869907,0.2764107536559274,1,1.0,0,0
938.8089655737258,1,0,5.440754298795422,0.0510811914423292,0.0737068884904225,0,0.1689091399839602,0,0
6236.2634094161585,0,0,5.074317322954061,1.0,0.04095494590842,0,0.08280052186777725,0,0
5432.177919636914,0,0,5.946230415838275,0.0200239528351017,0.2777235456705716,1,0.8569085192724271,0,0
171.47529632434362,1,1,7.587369097825433,0.1304527884240382,0.1697248307837837,0,0.8918415277728735,1,0
3627.912756283068,0,2,8.791931869743312,0.1090565946616814,0.3011055464216281,0,0.19518812181783285,0,0
8563.712606245133,0,0,5.395936215089245,0.8369507890433279,0.031281870161825,0,0.6934820618387023,0,0
7649.261982101581,0,0,5.5957618446155495,0.2911615163681093,0.3966781279816823,1,0.885430938151886,0,0
14785.733053945907,0,0,10.0,0.6182439229841967,0.2057704736203023,1,0.9403520683803501,0,0
3140.708258595513,0,1,7.200253209144912,0.0730288495557403,0.3569292704065557,0,0.23003801633663726,0,0
11756.934573171777,1,0,6.547803454558222,0.3158883591419791,0.1924000606765679,1,0.9212504442092161,0,0
2186.3708666465,0,1,5.751333951452839,0.2259312195784993,0.0983313740267502,0,0.448747573024874,0,0
920.237962713428,2,0,6.01132774820724,0.6837504193883065,0.1287079838896051,0,0.18522400495242292,1,0
1053.5483645081172,0,0,7.071597167479628,0.0986531565325277,0.3591490483654546,1,0.7202271624318767,0,0
864.9404366369721,1,1,8.722735266738749,0.1090324688935355,0.2802685423901894,1,0.7037889544804585,0,0
16792.64635977986,0,1,5.322590460906653,0.5925221958455563,0.0765874700896763,0,0.6333601020421369,0,0
812.1661849955461,0,1,6.635414693722066,0.8569507922055214,0.1403839956264894,0,0.3193024496711531,1,0
6946.823614453286,2,0,9.680433485367145,0.1999525431338006,0.01313899686448,1,0.8774038840649303,0,0
3633.981501436101,0,1,4.699610357692411,0.1999519243383579,0.2566325711399098,0,0.5671596426277701,1,1
4420.5301144477135,0,0,8.897221403594058,0.1610250857979696,0.1490337229640856,1,0.8397351426549369,0,0
25681.391581741944,0,0,10.0,1.0,0.0218860505200796,1,0.98636072951997,0,0
2954.48711832589,1,0,7.061429043841027,0.0356240027265697,0.3298374004613548,0,0.21116479506819358,0,1
10416.173957271929,1,0,8.973861242967889,0.7603276369810893,0.1729004217270482,1,0.9111601561549683,0,0
5230.536918514861,0,0,4.125675291831104,0.2934866814230437,0.2989332964512454,0,1.0,0,0
4166.245313117422,0,0,6.598204691411859,0.3650109240994715,0.240242113588855,0,0.35094958498022955,0,0
78996.28781645681,1,0,8.618474318545912,0.2432546362275866,0.1880904196728614,1,1.0,0,0
886.7677377525807,1,0,4.836431587298523,0.2399743246656071,0.041821654460043,0,0.8209983343797678,0,0
23485.80309458062,0,1,8.961496723834186,0.1224369232795986,0.2517828457408712,1,0.9789131835437445,0,0
10991.538956187667,1,0,10.0,0.4501679069522405,0.2226686276241862,1,0.9156406565489972,0,0
2812.3148067564275,1,0,5.907570713633582,0.2567130353811706,0.3952935445931238,0,0.425619620508258,1,0
35326.03167439328,0,0,8.113789171929128,0.0431752481202161,0.2330898079900667,1,1.0,0,0
544.2784957358933,1,1,8.445009091853635,0.2570158425941676,0.2169416319250648,0,0.012006746937959445,0,0
2673.3113865995892,2,0,9.407403550089644,0.521371339810488,0.376358664095953,0,0.4122121167260682,0,0
1172.6419349933965,0,0,5.286326899696935,0.7289181325460594,0.1917889701117524,0,0.29377161534785096,0,0
8198.392268909418,2,0,6.019684536294829,0.1359482065816534,0.0792772085914506,0,0.8728950845983976,0,1
1314.9004916395604,2,0,7.968925328132721,0.1564000136668346,0.1572012979630916,0,0.3408567653263454,0,1
8407.41999369759,1,0,7.136453028986705,0.1552238385284899,0.11632794048535,1,0.8933063946741319,0,0
3997.6800823258714,1,0,9.733204768575549,0.3447322397569735,0.2029374087252636,1,0.8313563584178446,0,0
2812.8921284103894,0,0,6.541413046495015,0.2915732891271803,0.353143436171638,0,0.8780501051522335,1,1
7971.03708299794,1,0,6.363043582495353,0.527922975344126,0.003244298421781,0,0.5266061242368365,0,0
3622.237626377929,2,0,7.554193282360818,0.1701777369978558,0.211505980017718,0,0.5408229739427993,0,0
1354.0175022869942,0,0,7.519536896546575,0.1330413368942229,0.2279810943209719,1,0.7411365156940961,0,0
144183.31344148502,1,0,6.819011988182691,0.3399618148020331,0.1126480968071835,1,1.0,0,0
2786.6420169551684,1,0,5.617946033425367,0.0884769954759112,0.2157189513105458,0,0.8231783582703127,0,1
349.3458114008337,1,0,7.213028155437909,0.3597029647090924,0.3578329938957774,0,0.36379312648496565,0,0
1820.151036563808,0,0,7.695323328951661,0.069887373189821,0.3455399390248186,1,0.7657901310278611,0,0
1092.75921369765,0,1,5.7247103961371515,1.0,0.0794328389736477,0,0.33830936528497796,1,0
13474.683811320916,0,0,5.295142852464666,0.1899254868039631,0.2088705874813955,0,0.8050279012516093,0,0
7355.299721552153,1,2,7.556010386139132,0.8342729884738846,0.2926065472799197,0,0.6138378017502716,0,1
8067.900397044573,0,0,10.0,0.9799367066742972,0.3807177283192753,1,0.8898712801790344,0,0
3207.240638955661,0,0,8.898692767535632,1.0,0.3003161930648683,0,0.47840567762106745,0,1
3575.9025862754384,1,2,6.721494992633917,1.0,0.2644297169607283,0,0.40982983919445803,0,0
3203.745480821489,1,0,6.692549447654065,0.6482728653606853,0.0977332556600829,0,0.5059860097676582,0,0
4535.820945143161,2,0,7.260815009767059,1.0,0.2027797043620391,0,0.667539633603135,0,0
13624.069366929483,1,0,6.1329156906739115,0.4182952257276902,0.1588594300001021,0,0.3382204393530338,0,0
7483.708122422391,3,0,7.621118102460648,1.0,0.1615058802792872,0,0.7421692483391966,0,0
9111.827619304348,0,1,4.809432844244557,0.2048386041870434,0.1008383827165166,0,0.4914576392664692,0,1
9105.772948550291,2,0,6.33337102382633,0.1707111504697369,0.1336072903573298,0,0.0,0,0
14451.07544852103,2,0,9.059630268590562,0.0823955634613386,0.2976740164732007,1,0.9384442437381738,0,0
7065.4588594213155,1,0,8.093233396972591,0.0621068131917,0.1592878400227008,0,0.08192374668450442,0,1
7691.036805936835,0,1,8.05775230051077,0.2690922422024354,0.0252390607189834,1,0.8858848072678919,0,0
20821.901758148877,1,0,8.711327584862865,0.0306187703424349,0.0198583889056329,1,0.9688806241193156,0,0
2251.018568363477,0,0,6.522111153778805,0.0822567606861198,0.0809765324863515,1,0.7834954081996888,0,0
1790.592940169412,0,0,4.925411363768098,0.2528626287428113,0.0896975808278931,0,0.5359202247191734,0,0
1204.8221870136113,1,0,7.325747411143613,0.1918463665237751,0.3766203883716549,0,0.6747176969609967,0,1
6227.253524314973,0,0,7.718567152500846,0.282586633825816,0.2319953139965647,1,0.8682914563620255,0,0
540.6188500294065,0,1,9.621005455655087,0.3181657897213364,0.3198143503449295,1,0.6646267758780876,0,0
8706.090408584676,0,0,5.97374544748502,0.4149280179123666,0.0387727372317578,0,0.6907558257392591,0,0
4385.94977636709,0,0,6.631113642778438,0.0412530318855532,0.048798248410938,1,0.8390806905499447,0,0
19511.529596828208,0,0,8.78562129553591,0.3575270635553513,0.0293311951225218,1,0.9634639699821057,0,0
2232.5337246399304,0,0,8.35450964134392,0.1708132441512789,0.2530813947828053,1,0.7828082689535009,0,0
3917.508911088833,2,0,4.816031153202514,0.1491248890831509,0.2315308099036195,0,0.15962770023463388,0,0
19222.508543671647,1,1,8.756979728465144,0.0680295286686351,0.1539248829290262,1,0.9622203333293369,0,0
26290.31679183667,1,0,9.63036850997934,1.0,0.0309102647963764,1,0.9883135646778152,0,0
2210.580329366712,0,1,6.252787317207365,0.139676615110393,0.1737861515061446,0,0.4193639536990347,0,1
6218.790233041762,1,0,8.751452213909605,1.0,0.1559569602193042,0,0.6862503696304962,0,0
7118.810776171849,0,0,8.025511502616265,1.0,0.0397436573654292,0,0.3134558876014477,0,0
7828.899877545454,0,1,5.748432187432709,0.1787275945630711,0.1408495062493679,0,0.3664871409507473,0,0
3648.6130944233687,1,0,5.078256767069727,0.3047228056531362,0.3349596625638336,0,0.4528760655845462,0,1
23268.441261652748,0,1,7.633022118557417,0.7045899598765574,0.3582768067215902,0,0.184542787140886,0,1
517.7792592906759,2,0,8.686544730308249,0.2995083353205544,0.0998746485899052,0,0.21923253874601728,1,0
3016.452978483126,0,0,6.4929735530839,0.1760616213139262,0.113915123271221,1,0.8078869765198916,0,0
8558.755480242151,1,0,5.253097244307023,0.1101305888982901,0.1141481083491099,0,0.2627612396797228,1,0
8654.744665212633,2,0,4.0,0.2700351448766067,0.2505382813151792,0,0.6956191416124213,0,0
25349.239996455573,0,0,7.21049003429175,0.0915934360429341,0.149680950247471,1,0.9852759030614763,0,0
21058.58644906133,0,0,5.891558399962827,0.0509500980748818,0.2679480912405036,1,0.9698225393201286,0,0
3549.4333181864317,1,1,5.771807584922711,0.144283227516055,0.0027860575792114,0,0.5325946729594471,0,1
23790.430135556784,1,1,9.56975926234429,0.5280406848148403,0.246637950471628,1,0.9799871243530605,0,0
2122.485526080411,0,0,8.164015201301693,0.8475895945301729,0.1540164253624519,1,0.7785958256222545,0,0
15279.35807082627,1,0,8.042856568461245,1.0,0.2509514689175027,0,0.36453081840424734,1,0
43906.61036515071,1,0,6.92674688345653,0.1151968227920759,0.3663515810660593,1,1.0,0,0
21485.339969150013,0,2,7.809024605782324,0.4647126391388391,0.3849601592714343,0,0.7365531915281551,0,1
5676.656259396619,2,0,7.472015578289788,0.0954843349842815,0.2203400638736006,1,0.8605770383524123,0,0
3357.8583882421744,0,0,6.490102285539149,0.2071905384608116,0.0707140352746116,1,0.8168221228227878,0,0
798.6187204224075,0,0,6.9744203969706335,0.107568049038979,0.3705402356176218,1,0.6971408703740714,0,0
7257.863326906904,2,0,8.848768131911768,0.1078556454507858,0.1921639619598406,0,0.2143050073166857,0,0
1311.5074998921712,1,0,7.534837531910603,0.5784764106211081,0.1444709144813352,0,0.1627284929287197,0,0
1930.30170801838,2,0,10.0,0.2367559927318486,0.057109880274809,0,0.30613184694939033,0,0
1197.867570644536,0,0,8.943550689795337,0.5932576573805703,0.3654801265862937,1,0.7309254199263329,0,0
2877.6302145178834,1,0,6.9067153570016435,0.149638875601986,0.386245667123345,1,0.8039607667343345,0,0
4834.968505611059,2,0,7.331004134838022,0.0920810306111954,0.385422438505304,0,0.6016029405654397,0,0
6943.287807630228,2,0,7.035811348554614,0.1490843885932607,0.1855225057948738,0,0.37154304638440017,0,0
2432.28209390602,1,1,9.130461675282532,0.0303980334555117,0.3407835186157721,1,0.7899493364586037,0,0
18039.762693908942,0,0,5.262622654282347,0.2779707823908438,0.2810529459329864,1,0.9569283706395183,0,0
3894.6024324152577,1,0,6.822111739156119,0.3079775662847062,0.1872786883747621,1,0.8291794742010034,0,0
1942.8791921353272,0,0,8.07466904955712,0.6797643161076029,0.3318653515249822,1,0.771227756673448,0,0
6559.987077929421,0,0,7.825694753878056,0.1649740049410273,0.1879402388353421,1,0.8726292267243436,1,0
52757.25575140193,1,0,9.261147849199135,0.5622077530979823,0.3147250217816776,1,1.0,0,0
7475.496902186311,0,1,6.406913958662467,0.2367365135280958,0.3814751019766646,0,1.0,0,0
3234.9425198431236,1,1,4.6699494293361745,0.0865478807176704,0.2650273105599314,0,0.48301478023727223,0,0
799.7023245201171,0,0,7.779620125200734,0.0977028385521641,0.3739840669322612,0,0.45888805282202266,0,0
3842.576585004381,1,0,7.329261250307258,0.0847070638364498,0.2136351939298912,1,0.828058767902793,0,0
6628.321883217509,0,0,7.709011039082024,0.3584277405921123,0.0911526568486972,1,0.8734928125088115,0,0
3140.3706769202627,1,0,6.448935629497682,0.0847538483009746,0.2258005605464509,0,0.4421669400048229,0,0
677.7182394464368,1,0,7.954017342641075,0.3583739386406699,0.2186106708953476,1,0.6834615361759,0,0
1801.75185617744,0,0,6.662013514292657,0.0817045183994734,0.1050638552437962,0,0.3658052832352324,0,0
28642.283369393273,1,0,8.039842365302604,0.0634420388821747,0.2743796015497444,1,0.9954538460887757,0,0
27945.023031970886,0,0,6.810054259463847,0.3438711370136413,0.0621219890732234,1,0.993400100373046,0,1
1725.4207079061744,1,1,9.392442675374138,0.3209045337098958,0.1945486535599546,1,0.7613360830795401,0,0
11209.325402379332,1,0,4.359428073191385,0.1366625715422164,0.0986628785469439,0,0.3072844930487478,0,1
1215.493990504883,1,0,4.3517743562853335,0.1382251922513478,0.3919793478993403,0,0.44232843096346436,0,0
26967.095856223736,0,1,7.99870033714712,0.445756782905728,0.0804386789240155,1,0.9904316281994953,0,0
6710.818528497921,3,0,4.802251865873918,0.1644026625480169,0.3796015279989427,0,0.5958577966609702,0,0
15627.117567719832,2,0,7.258695736077593,0.0894517384971616,0.3717255670124014,1,0.9449641498616533,0,0
638.4741408424155,2,0,6.281638715274034,0.257434125728238,0.14247418280692,0,0.33002235670737967,1,0
11275.164045173526,1,1,9.02447914948607,1.0,0.0075724317277505,0,0.0,0,0
4954.166977114114,0,0,7.088633031411156,0.2320443645047668,0.2921000873233587,1,0.8492325936315497,0,0
13898.109134348088,0,0,6.227227035539688,0.0377059520878123,0.0629626503433931,1,0.9351929070790842,0,0
14988.440492103377,2,0,9.528415082900471,0.4096776586900286,0.2553008705362202,0,0.38481483577822473,0,0
5410.70576400605,2,1,7.968322211388769,0.1126548188594588,0.0796475977586222,0,0.10438551318866668,0,0
2431.339513305774,0,0,5.323364249820881,0.4763572043330509,0.0087079256516557,0,0.7583205431800489,1,1
12744.16259461884,0,0,4.1260136335964885,0.3263623521271501,0.014088484992014,0,0.6141857939609681,0,0
4651.791960194557,0,0,8.988017456651342,0.4173016398899283,0.2561283806804765,1,0.8439845500594872,0,0
1754.3457022995387,2,0,7.502779004704338,0.1955184129065924,0.3314922014180101,0,0.6867448251952385,0,1
1657.408494614555,0,0,8.29684601057764,0.3094645592226388,0.3478427063545698,1,0.7579847768542314,0,0
849.4557852953017,0,0,8.76325789365345,0.1301196524670572,0.2476855930491143,1,0.7022835583687618,0,0
2710.3791177570984,0,0,7.901862374166755,0.0559569940795282,0.1353001520374031,1,0.7989708840436937,0,0
18777.669432875755,1,0,7.462662190175335,0.4457763042933015,0.2288328894324174,1,0.9602692046074378,0,0
6189.372275358457,0,0,6.834041335716989,1.0,0.2679341924888037,0,0.3328980939812596,0,0
2647.767058408882,1,0,7.650892020683835,1.0,0.2476804726561798,0,0.5767255701567302,0,1
13134.797921059722,2,2,6.511973558185788,0.033703516018026,0.0947278518154599,0,0.5891351967968512,0,0
1841.2891777450163,2,0,9.006515505438756,0.2243540545041989,0.2444262726736693,0,0.5430591817361395,0,1
5606.116543733442,0,1,8.060469104708714,0.1247641099384994,0.1657077198835986,0,0.2999278796677276,1,0
4030.463836186469,1,1,9.227731373251425,0.8605868311641455,0.1810102545483316,0,0.24826709316113132,0,0
12735.516474688016,0,0,7.504491995769503,0.0627335965489506,0.2778300961300141,1,0.9279130625588352,0,0
753.341878226805,0,0,7.125949792145118,0.5634964052117094,0.262629386954486,1,0.6922771629080499,0,0
1802.5469147819128,0,1,6.874527502871837,0.6064783439824869,0.0799925828566743,0,0.359557153840291,0,0
700.1526624661758,2,1,9.566993757800075,0.9266294268096948,0.0005080548946886,0,0.22161087726531165,0,0
3661.6792228892687,0,0,5.229988727369539,0.4039823011412312,0.3419693146113233,1,0.824040327819073,0,0
21394.86450427313,3,1,4.235242965538567,0.6422129628549845,0.2797735524596561,0,0.4495057001445177,0,0
2726.1797244952227,1,0,6.713871312938394,0.530843301167573,0.3569102321494283,0,0.3959434478239262,0,0
2709.1019239690013,0,1,6.846267226510993,0.1652477133727235,0.1077475884096846,0,0.49543166169697156,0,1
14232.203107623958,2,0,8.665395320639359,1.0,0.3946795177316059,0,0.8408843756105884,0,0
18023.877066835354,1,1,9.092128475517846,0.1720638965706076,0.173143724012364,1,0.9568549558455299,0,1
4495.840480794215,4,0,6.819311382622987,0.1670311694495081,0.3665464303742199,0,0.41077093555053,1,1
11371.335252170951,2,0,6.387847423219612,0.2692717334717862,0.2569642064592887,0,0.23803788686236108,0,0
1373.1295302541916,0,0,4.0,0.4162845067998111,0.1104017299378845,0,0.473674590206407,0,0
26127.98894567634,1,0,10.0,0.4869255608491462,0.1337998371960313,1,0.9877974333925413,0,0
65883.33096706617,1,0,7.94902573238172,0.3695350765733884,0.253495665548227,1,1.0,0,0
9345.51792315797,0,0,9.006899231574858,1.0,0.2718304775569602,0,0.03511915648609354,0,0
409.9336206776873,0,0,8.665132902239629,0.1342830486945944,0.2202630218220166,1,0.6415668378657199,0,0
2558.859362194873,2,0,4.322141577797252,0.2195703434420629,0.3792039256934916,0,0.5074424054762443,1,1
10431.48147210246,2,0,6.268084114982582,0.7053241309790912,0.2615882962434941,0,0.8651190882980738,1,1
3015.176339407392,1,0,7.006321624009294,0.048019867409,0.0660479496916915,1,0.8078517002833637,0,0
23013.389012484273,1,0,6.757101304742563,1.0,0.0213837361507791,0,0.28757896917567016,0,0
10127.217787598402,0,0,8.272045942599437,0.1413797317656827,0.3309725894150819,1,0.9088157264435864,0,1
2141.8443668409604,0,0,4.991190975776913,1.0,0.1168029590288315,0,0.09467824858363044,0,0
5197.3853683723855,0,0,6.376183311529599,1.0,0.3907232505086108,0,0.07609291513200694,0,0
1710.5894995186595,1,1,7.003439135428412,0.2221826967881646,0.293226637421936,0,0.8695105088623454,0,0
4016.1995035693913,1,0,5.5922609860894985,0.5382070375927152,0.1178154433058925,0,0.47195262423159245,0,0
2570.051721790778,3,0,8.427539565490274,0.0598709946591204,0.3806655547489248,0,0.25425844518452684,0,0
20473.92392318318,1,0,7.43885114808033,0.1511865916312577,0.0242104878647917,1,0.9674761800233038,0,0
63348.57298536636,1,0,8.827645835117652,0.136861661775219,0.2000419500094007,1,1.0,0,0
897.6382895288258,1,1,10.0,0.9399163492913224,0.0652736339838154,0,0.2476751513734054,0,0
497.3697175163276,0,0,6.737027243851154,0.1438996618010196,0.3696210263464752,1,0.6576783713790247,0,0
3725.6115252598142,2,0,8.278690673466473,0.6471949918617143,0.0130725716199026,0,0.39251413823556264,1,0
808.4302082835362,1,0,4.1540077595721066,0.4792415791780222,0.2935203583503059,0,0.03813339568151275,0,1
5285.101565553262,2,0,4.806572923082503,1.0,0.3449257282667217,0,0.9776148186825929,0,0
12282.325146844383,0,0,7.48259746497523,0.6541946000727716,0.1110375208319588,1,0.9248936113805927,0,0
30036.346224464065,0,1,6.53394805564772,0.737068229662099,0.2916655921697016,0,0.2522911725190332,1,0
6366.891646409015,0,1,9.419856510853087,0.1257168138280049,0.0349625036584041,1,0.8701394558715281,0,0
3965.578089685818,3,0,7.931764700999828,0.1131390989423902,0.0637767931575,0,0.5037874081522666,0,0
465.5089352704688,1,0,4.853449416278109,0.8317668702602758,0.3836342324906169,0,0.2825192500939476,0,0
5159.605336825808,1,1,7.461822415141606,1.0,0.0903633871119855,0,0.09215826847654135,0,0
5446.551331070303,2,0,6.32273550117486,0.437050889156393,0.1166193394236568,0,0.15832747276874334,1,0
10763.772415114629,0,0,9.00687256230506,0.0246641963979466,0.357325613252203,1,0.9138956814212745,0,0
